27.48001131	28.32001265
27.71001359	27.83001265
27.61000131	27.31000129
27.88000643	27.53000436
27.50000089	28.04000191
27.98000189	26.93000282
26.74000736	26.64000833
28.82001146	29.30001267
29.15001235	29.18001236
28.12000691	28.35000897
28.21001105	27.73000988
27.60000884	27.73000988
27.56000372	27.78000375
27.70001357	27.70001357
27.58000848	27.13000834
27.23999959	26.94000159
26.8200016	26.45000158
26.45000733	26.77000742
26.71001098	25.78000863
26.0000031	26.07000311
25.9700085	26.14000956
26.200007	26.65000711
26.40000165	26.58000066
26.55000463	26.67000465
26.27000641	26.28000741
26.40000692	27.14000711
26.79000249	27.30000251
27.09999997	27.19000098
27.25000191	27.0600019
26.70000735	26.64000833
26.97000189	27.0600019
27.3999991	26.46999913
26.62999875	26.70999974
26.90001071	27.1100108
27.29001262	27.34001264
27.50000252	28.41000161
28.33000336	28.51000437
28.46000099	28.17000099
28.0800115	28.06001449
27.79001336	28.06001449
28.03001379	28.9200142
28.72000388	28.40000284
28.5599993	28.78000131
29.04000898	29.81001022
29.99000304	30.35000409
30.09000843	30.20000746
30.20000229	30.74000133
30.65000532	30.12000224
30.54000744	30.69000747
30.66001363	32.74001149
32.56000387	32.81000289
32.66000661	32.91000566
33.12000273	32.33000166
32.30001046	33.00000965
33.00001466	33.70001395
33.51000364	33.18000259
33.07001269	33.70001395
34.18001478	32.4900121
32.07001072	32.50001087
32.56000696	32.54000596
32.10000332	32.30000534
30.48000462	31.08000471
31.27000568	30.95000563
30.85001142	30.39001422
30.12999979	30.13999979
30.2700124	30.03001329
30.02000333	29.14000223
29.25000546	29.22000745
28.86000915	29.58000837
32.66000417	32.9300032
32.80000365	32.20000258
32.01001679	31.97001577
31.95000355	32.20000258
32.42001599	31.62001362
31.25000618	31.68000625
31.53000946	30.70000624
30.85000954	31.26001269
31.80000336	32.43000442
32.31000703	32.27000902
32.47000867	32.64000872
32.65000145	32.34000043
31.18000442	31.58000349
31.45000906	31.29000901
31.19000764	31.79000779
31.81001092	31.39001177
30.90001339	29.7800139
29.85001006	30.30001023
30.39001147	31.52001086
31.10001534	31.0100133
30.44999964	30.37000163
30.60000108	30.8400041
31.00001054	30.78001146
30.5800004	30.87000041
30.5100009	31.73999889
31.51000617	30.71000501
30.71000698	30.800009
30.86000368	31.08000471
31.26000412	31.95000319
31.87000235	33.05000351
33.04000127	34.66000138
34.68001047	34.35000936
34.00000749	34.12000751
34.0700081	34.49000721
34.30000527	35.86000447
35.50001691	35.66001398
35.01000756	35.23000661
35.3999997	35.76000171
35.70000241	36.35000448
36.10000818	35.70000907
35.66000122	35.87000324
35.8800076	35.59000753
35.24000274	35.49000477
35.36001133	35.20001029
35.20000437	36.35000448
36.55001255	37.14001277
36.88000387	37.71000296
37.75001217	38.01001125
38.10000998	36.9200097
37.04001277	37.27001185
37.45000944	37.2900094
36.95000988	37.53001002
37.46000844	38.04000757
37.93000314	38.6800042
39.00001272	38.75001065
39.12000548	38.67000543
39.18000479	38.79000574
38.56001053	39.37000973
39.50000508	40.64000423
40.54001036	39.62000912
39.56000472	39.06000267
38.80001633	38.59001525
38.500008	38.29000696
38.870007	39.7500082
43.1900124	44.98001288
44.88000808	45.5000092
44.70001461	47.75001874
48.10001233	47.42001414
47.18000794	47.470008
47.48001035	47.94001046
47.54001541	47.41001536
47.20001212	47.55001322
47.45000771	47.97000678
48.51000527	50.3000065
49.98001348	52.19001512
51.84002022	52.40001942
52.5000143	52.45001328
52.40002034	53.50001974
54.37000598	55.31000811
55.03000848	54.4500084
54.86002042	54.72002037
54.27001696	54.38001699
54.23001343	54.05001238
53.95001546	54.75001669
54.95000728	55.30000933
55.01001672	55.50001486
55.20001568	55.2400167
55.16001044	54.94000841
55.19001238	54.90001332
54.30001504	55.39001332
55.49000731	55.17001025
61.80001574	61.35001862
62.30001063	61.2700134
61.69001727	64.05001804
65.350015	64.55001682
68.95002572	68.44002056
68.79001102	67.05001072
67.79002515	67.79002515
66.1300122	65.210011
64.53002443	62.68002078
64.25002078	65.78001622
65.93001368	62.89001005
63.08000927	63.28000729
62.81000923	63.99001037
65.03001633	65.15001836
65.62002097	64.91001775
65.40001925	65.29001622
65.24001989	65.2600199
66.15001771	66.60002084
66.84001018	64.99000793
65.47001957	62.72001588
63.56001409	63.69001712
63.66001473	63.75000975
63.75001687	64.01002295
64.80001124	63.16000698
63.30001689	64.18001712
63.81001414	64.44001529
64.81001621	64.80001621
64.89002436	64.40002019
64.7800226	63.2900211
63.79001347	63.94001651
64.46002194	64.50002296
64.67001285	64.55001682
65.00002096	69.2500264
69.83001706	68.96001688
68.25001437	64.56001559
65.45002542	65.46002542
73.71001599	69.80001904
70.25001607	70.20001506
69.85002077	70.65001997
70.49001033	69.88000922
69.65001503	70.46001322
71.31001467	70.49000954
70.98002658	70.76002151
71.37001142	72.05001355
72.66002219	72.25001907
72.16001921	72.64001632
72.6200189	73.98001725
74.58001909	76.90001975
77.05001949	77.53001761
77.95001716	79.63001549
79.10001555	77.81001332
77.87001998	78.84002223
78.93000895	78.94000996
79.0700235	80.90002502
81.04001903	78.74001947
78.7200221	78.36002099
79.86001281	81.21001704
82.73001493	84.63001832
86.66002013	88.41002052
88.15002149	90.13001993
90.65001859	87.81001897
87.74002267	86.81002141
86.30002382	85.29002753
86.72001727	88.23001254
88.48001975	88.93001684
89.62002568	88.99002451
89.36002903	89.72002514
89.98001954	89.00002329
88.50001735	88.24001131
88.74001671	83.58001186
85.52002108	85.6200171
85.60002081	85.50001679
83.80002311	81.06002042
79.28002457	78.70002437
79.06002664	79.66002684
80.42002206	80.54002409
81.04002297	80.64002686
81.28001796	81.92002012
82.42002228	82.36002626
83.06001887	84.50001924
86.66001246	85.92001036
86.58002394	87.40002418
87.42001249	85.66001219
84.90002272	85.10002078
85.82001817	85.00001802
85.50001272	85.06001065
85.12001806	83.50002168
84.14001929	85.60001956
84.90001349	83.34001124
84.18001886	81.78002227
81.98002024	82.18001828
82.44001314	83.78001739
84.80001066	84.66001464
84.660017	87.12001344
87.40001235	87.48001437
88.30002018	83.84002506
84.98002974	85.32002385
85.90001015	82.08001552
77.62002308	74.52002616
73.24001226	70.70001383
70.00002038	71.24002274
73.20002051	74.18002278
75.32001862	71.02001967
72.80001339	74.36001572
73.68001888	71.00002212
72.98002342	73.96001971
73.56001842	72.38001815
71.78002088	71.90001692
72.58001261	71.08001231
72.30001804	72.12001999
72.42002326	72.86001939
72.8000093	72.42001324
72.22002239	74.30002309
74.50002451	73.36001817
73.7800139	74.48001603
74.56000922	73.94000713
73.50002406	72.84002184
70.40002493	71.2200252
70.84001305	68.26001257
68.40001457	69.54002088
69.12001152	71.10000985
70.28002228	70.72002642
70.90001568	71.68001385
71.5600126	75.10001512
74.50001303	75.10001512
75.70001119	79.52001395
78.90000757	79.40001364
79.0000259	79.56002408
79.88002648	81.48002901
81.28001108	81.12001305
81.32001431	79.52001395
79.78001058	80.60001673
80.10002041	80.0800204
76.32002214	76.48002619
76.66001267	75.84001452
75.2000077	73.08000742
73.26001926	73.8400194
74.00001633	75.30002065
74.80002824	71.62002121
71.78001215	71.80001416
71.84002164	72.00001968
73.74001286	74.26001296
74.38001256	75.96001483
76.94000905	76.620009
75.70001153	75.22001543
75.44001415	75.72001421
76.5200251	77.10002527
77.66002097	77.780017
78.18002455	75.52002372
73.6800162	74.20002033
74.98001596	74.62001389
74.46001948	72.74001908
73.22001425	73.62001633
73.66001138	73.00001724
73.10001034	75.96001483
75.42002051	74.78002432
73.620027	75.26002556
75.74001952	76.50002373
76.74001354	76.20001544
76.46002418	76.48002619
76.5800122	76.70001422
81.58002258	81.50002656
81.9400253	83.10002566
82.82001429	82.98001032
83.04002403	86.38002908
85.7200239	87.26002633
87.40001978	86.58001957
86.88002737	88.00002573
87.98002336	87.62002726
88.02002254	87.26002633
87.66001109	87.98001315
87.70002574	87.60002971
87.12002078	85.3000263
85.14001672	85.50001679
85.78002689	86.38002908
86.3800217	86.44002172
85.78002672	85.42002661
84.9800218	85.98001803
86.00002249	85.3000263
85.86002238	87.6400248
88.00002189	86.76002755
86.78002334	88.00002573
86.92002026	92.20002149
92.96002198	95.3600246
94.78003051	92.50002978
92.80001909	94.30001937
93.82002692	92.60003254
92.56002787	91.66002762
92.30002593	91.7400178
91.70002369	91.48001964
91.20002521	91.54002731
92.24002029	92.12001627
92.24002382	91.48001964
90.54002487	91.68002516
91.98002611	93.14002641
93.72002903	93.78002304
94.00002773	92.52002732
92.60002614	92.4400221
93.40002337	97.60002033
98.10002388	97.36001972
98.7000202	99.56002036
100.1400242	102.6200207
102.2000265	102.8000287
102.0400168	101.6400207
102.1200309	99.22003201
100.0000284	99.74002834
100.4600297	102.4200302
102.1000243	105.280025
105.9800293	106.3800254
105.9200201	104.2200198
103.7600242	103.8000262
104.2000264	106.4000229
108.0600333	107.6800312
107.8400203	106.8800241
106.1400312	102.1600321
102.460025	104.6800235
104.6600268	107.2200275
108.3200341	108.8800343
109.9000238	107.5000232
108.6600174	105.5600207
106.4000178	103.4000152
103.4400234	102.6000232
103.5200246	100.7400259
102.460031	103.1800272
97.30001492	98.50001513
98.88002731	107.4800257
108.060024	108.000022
107.9600224	106.8800241
106.5000258	104.4200253
104.1400321	109.8800319
108.9400271	112.280038
113.680021	111.3200205
110.5000319	113.5800288
112.800033	112.2000328
112.5600208	114.060015
113.9800284	110.8200217
112.0800338	108.9400269
110.400017	115.1800279
114.4800368	115.000035
115.440023	119.90002
120.5200279	123.7000348
120.7000278	122.3000262
121.7000288	120.4600265
119.9000223	119.8000323
120.0000198	120.2200259
121.2800206	122.3600188
123.0800357	123.0800357
123.0800318	122.9000277
123.2000272	124.5600195
126.3000229	129.9000257
131.1800377	129.040041
130.6200255	129.1200312
129.6400312	129.9200232
129.6800345	133.0400312
133.7600387	134.2200368
135.3200339	138.6800307
141.4400358	139.3200273
139.9800291	136.2000344
136.8600282	135.6400279
137.9000458	143.2000473
144.5400329	145.2600351
143.9000305	143.6400384
147.8600403	148.1000324
148.460027	147.9000268
146.4000396	148.16004
148.4200467	148.6600388
149.7400298	149.8200318
149.7000256	149.9600296
145.0600352	144.0200369
145.3600365	144.3600403
144.2800388	142.2200323
142.220028	142.7600262
143.2600322	144.2200424
145.2000296	147.000032
147.8200477	148.0400397
148.3400372	146.7000388
148.0000352	148.4600333
148.9400454	147.1400449
147.5600403	142.900039
141.8200319	143.7800363
144.7600378	149.500041
150.2600261	149.9400321
149.6600358	148.7600416
150.5000418	152.6000364
153.460042	152.1000376
152.5000445	161.7200448
167.6800454	167.8000354
169.9400493	168.5800449
169.9800413	171.1800416
171.4000395	169.4200471
166.1600359	164.9800357
162.5000356	158.0800405
158.5600291	152.1800278
152.2000391	155.340046
157.5200301	152.0800251
154.7800401	148.4000407
149.0600286	144.6600335
145.9000344	144.060032
142.3400358	150.0000398
151.0000349	151.0200349
149.9000327	150.8400269
150.200035	144.2000299
144.4800383	143.7000461
144.040042	134.6000352
136.540026	135.2000218
136.9800253	137.6200255
138.2000296	129.9000257
130.3600397	134.6200328
133.2600332	129.4200244
130.2000299	135.280027
134.3200293	138.4400301
139.8200252	141.1400295
140.6000381	140.5800381
141.1800372	138.1600344
138.0000248	142.6400258
143.5800426	143.5000406
144.2800409	142.9200366
143.980024	141.9800317
143.1600382	136.9800288
137.6800313	138.2000295
137.9800223	139.2200246
138.8000363	135.4400374
135.3800402	130.9600309
131.5200394	132.6200377
132.5800341	131.3200318
131.9600365	127.8600355
128.10002	126.3800216
130.1000247	131.3600269
131.5400376	134.6400303
135.4200299	132.4600272
133.7000295	128.6200324
129.5000257	129.3200217
130.4400243	127.9800358
123.6200296	123.6200296
124.3200301	123.3400339
123.6400253	120.3200286
120.5000177	119.9200176
120.7000211	119.0200228
119.2600412	117.4200387
118.2600209	124.6600222
125.6400284	125.5000244
126.50003	125.4400318
127.3400405	125.3000339
124.2000237	122.3400213
129.420033	134.4200423
136.6000274	142.4800304
141.8600391	139.5800405
140.5800397	137.3400448
137.9800237	135.9800313
136.0200364	133.4200297
132.6800364	132.9400285
133.0200287	129.62003
130.0800292	132.4400297
133.6400349	131.3000343
139.0200363	135.2600294
136.3800243	134.0800239
133.7000364	131.5000398
131.9200308	132.3400269
133.3000195	136.3000221
135.4600291	138.7200258
138.760037	140.7800436
141.5400275	139.200027
140.3000267	143.2400274
143.6600464	142.28004
142.4400314	142.2600274
143.7200363	143.7800363
145.9800348	143.7800363
143.6400322	142.0600218
142.5800435	141.2000372
141.5800231	136.3000221
135.7000213	135.4000273
134.7400291	135.5800353
136.200043	129.9600333
129.4200265	130.5200248
131.3600333	126.3600241
126.5200239	129.0200284
127.7400314	126.7600351
129.720029	126.3000164
125.9800278	126.6800299
128.5200375	128.6600275
128.6200318	127.1000235
126.5800269	122.440024
123.5200313	119.5400341
119.7000303	124.3400314
125.980031	123.3200363
122.3000233	120.0000228
120.4400417	119.4400314
120.2000333	117.1200304
116.8800306	121.5200317
122.3600238	118.4800289
118.8000288	114.0000374
115.2200204	116.6600267
116.5600274	115.220023
114.6000355	118.7600246
117.9200341	115.1200353
115.6600358	114.4000334
115.2200214	114.9400273
115.4800308	115.7200368
116.4000249	119.1600357
119.4400247	117.6600243
118.3400242	117.9800301
118.1800188	114.8600221
114.5800289	112.0400224
113.5200258	117.940035
115.1800335	114.5400313
115.0400355	115.9000298
114.3000315	114.0000374
114.1800181	111.5400236
110.9600262	110.8000242
111.4000326	110.0000322
110.2200247	111.300023
110.3400225	105.9200217
104.0600264	104.5000306
105.0000243	101.3400274
103.4600288	104.7400312
106.3200195	105.8000214
105.920029	108.2000275
121.9200296	121.0000354
119.6400261	121.4400265
122.520026	122.8400201
123.5600241	123.8600302
124.0000281	127.7400352
129.0000287	126.8000302
127.8800371	131.180034
133.66004	135.9200386
134.4400367	134.3600346
135.3000384	136.3200347
135.8200326	139.1800295
134.1000258	136.6000304
135.4400386	134.4200423
134.1800366	129.5600373
130.8600335	127.1800287
126.5000327	128.1400312
126.4600228	127.300029
128.1000251	127.880033
130.6800348	132.9000334
134.2000333	135.9600337
136.0000304	135.1800242
135.4200398	135.8200359
134.6000308	133.1200365
133.3600274	135.2400319
136.0000372	134.6200328
135.7800354	135.6200454
134.6800266	137.5000252
137.0000262	133.9600236
133.9800222	132.960026
134.6800327	133.9200285
134.5600203	135.7000205
136.9600329	136.7600408
137.9400366	142.9600317
142.1600364	140.0600418
141.2000285	145.6000234
146.7400304	145.040032
144.8600319	145.0000219
145.6200312	145.2600351
145.70003	148.4000407
147.4400248	148.340033
149.2000314	148.2000351
147.6000375	147.7800416
148.2000411	147.5400409
148.7600357	150.5200361
150.5000357	149.3000354
148.600027	146.0000345
147.6200391	151.5000361
152.3600448	155.2200457
154.3400339	152.8200395
154.0400426	154.0200426
154.220041	153.9600349
150.2000391	149.720029
148.9000442	148.16004
148.2000302	150.7600367
149.0600362	149.6600364
148.8400318	148.4400357
147.6000419	149.2600404
149.0800254	147.6200311
146.8400343	146.4600382
147.2200413	150.5200361
151.2600371	150.0400348
150.3800357	150.8000318
150.080042	148.5800336
149.500045	149.0600348
158.5200358	157.9800377
157.9400361	159.9000426
159.9800471	162.9200479
162.4200514	162.1000433
162.7000369	163.360039
163.800034	164.3800341
163.5000436	160.820035
159.9800403	160.8400325
162.9000401	162.1600359
162.200036	158.3200411
157.8400361	157.9600402
158.7200407	156.5800441
157.9000331	159.4200414
160.9000385	161.0200405
160.0400374	164.9000304
165.8000453	166.6800375
167.1000527	166.2400464
166.4400466	168.7000452
169.600041	170.0000511
170.1000362	168.1000437
169.7400423	171.2200367
170.2800465	171.7000529
170.8000425	172.9400511
174.8400389	177.2000395
177.9800461	180.6200408
179.0600445	183.2600476
185.020053	179.0800493
180.7200329	183.6200335
186.0000384	183.6000359
184.4200384	183.3200402
183.6000427	182.6400485
183.7600468	182.2400525
183.3000499	182.5400457
181.2800347	179.6600383
180.0600379	174.0800465
174.4600383	176.5200327
177.8000419	177.5000478
177.220037	172.2800419
175.9000388	178.1000493
178.100047	177.1000367
178.0400517	175.440045
175.260048	170.940041
169.4600404	172.6200453
172.9400476	169.5200348
169.4000431	165.8000403
166.9200362	164.4000317
164.300041	163.0200507
156.3000405	163.0400482
160.4400381	161.7400424
167.9000447	169.6800452
172.5800401	167.6000449
168.1000446	171.3200394
171.5400452	170.1000388
171.9200372	170.940041
172.90004	185.1400424
189.5000406	194.0000376
191.8800405	191.6000464
189.1800484	189.2400504
191.3600444	194.2000431
195.120058	189.9000446
184.2000357	178.1400444
177.2600411	177.000049
178.2800338	173.5800327
171.4600467	171.4000446
173.3600378	173.4000398
174.2200303	172.5000299
174.2200337	170.760033
172.600033	171.8800308
172.8600519	171.1000514
169.7200369	171.4600373
172.4600425	169.4800397
168.2400489	169.5000373
168.6000428	167.8800406
168.9000343	168.3000342
168.9600307	172.3000394
170.8600388	172.3600471
171.7600407	166.5400397
168.8600412	169.7600354
170.3200438	169.4000495
169.2600482	170.6000526
170.8800427	170.4200446
170.5000388	169.6600327
169.30005	171.8000407
171.960041	178.4000426
181.6000483	179.0200417
178.3200345	178.1400444
179.6800412	177.0200466
172.6000464	167.8600431
166.0000328	169.2200415
168.0600364	174.1200416
173.5400493	170.8200406
171.7800486	172.6400428
175.6000457	176.3800499
176.1000472	175.440045
177.1800367	176.0000364
177.6000563	175.9400438
176.1400407	179.7400435
178.820036	176.8000435
177.2000429	180.0000417
179.9200462	179.140042
179.0800501	179.1800521
180.4800496	182.26005
182.7000452	182.9600393
183.9800462	187.740039
187.4600489	187.920047
186.7000387	187.0400347
187.9800414	191.7000342
191.4200529	190.9200547
189.7600521	186.4800433
188.3800477	187.5000534
188.5600447	185.8200341
188.2800422	187.3000479
188.2800456	189.0000498
189.8800384	188.5400461
188.2400374	189.3600357
190.4200527	187.3000479
187.3400507	188.500051
187.8000472	185.1800525
184.0800374	184.3800454
181.8000332	180.4800429
181.1400391	182.8600515
184.0000569	180.700046
180.3200506	180.8000488
180.3800466	180.5400506
181.7800401	181.9400442
183.1800423	187.0200372
187.9200497	186.4800433
188.460053	190.7000517
203.1600595	197.6800521
196.3600417	199.8400426
200.1800571	199.600057
199.1800538	198.9400478
199.3000412	200.7800475
201.4600452	200.800045
201.6000476	201.6200496
202.1600418	207.8400531
206.9400521	210.120059
209.8200523	213.7600633
213.2600493	214.6800557
215.4800504	217.4800428
219.2400541	218.720056
219.1400424	215.0400415
217.0600583	214.6800557
214.3000524	218.8800514
220.4600575	220.0400594
220.6200606	223.9600595
224.980043	227.0800374
228.0400712	225.7800466
225.6200623	221.3800453
224.0000531	227.2400478
228.9000551	228.7000491
228.6000526	237.5400468
240.1400556	242.3800542
242.2000538	236.8000624
237.2600735	242.6600649
242.8200622	245.3400668
244.6000456	247.2800542
249.9800704	248.140054
251.6400538	248.9800711
252.0000598	240.3800591
238.700052	240.7600726
242.3000547	235.0000728
234.4000608	237.5000517
241.2400492	241.0000431
246.5600713	250.1800742
249.3800589	247.3200644
247.7400722	243.1000711
243.4000446	247.8000656
247.7000734	246.000061
248.3800646	244.6800576
247.9600422	239.3000563
241.2200581	243.7800628
244.7200462	241.1200434
243.940067	244.0800711
242.1000439	242.520052
244.0000614	254.3400599
257.6000624	265.5000585
266.2600761	264.6000637
264.7600529	260.6600661
257.7600666	264.7000665
264.1400685	264.7800566
267.7000812	268.1400653
270.0600777	275.460069
276.7800655	276.2000534
276.6000628	277.8200651
276.3800676	276.2400635
280.6000563	280.0000682
283.300063	287.50008
286.620059	287.4000772
277.7600725	269.7800745
274.7000832	274.5200792
291.82008	292.000084
292.3800565	287.7000554
288.6600794	282.860078
285.9400724	263.5200609
267.2800669	270.0000776
273.3000637	272.9800577
270.5200667	263.7000689
265.8000602	270.5000613
269.8800662	270.0600702
273.5200711	268.0200499
262.2200602	252.7800559
246.2400594	250.0000663
256.6400563	255.580058
256.5800588	248.0600487
245.4800633	239.80004
234.0200479	234.1000479
244.0200641	244.1200662
247.9200407	244.4400419
244.4200434	255.1400519
262.4400656	265.0200723
266.1800627	262.1400498
261.0600577	270.6000641
266.7800615	264.5000609
261.9800506	253.6400706
259.7600547	268.1600628
265.3400786	272.5000564
278.9800749	276.9600804
279.8800616	288.3200695
289.9400618	273.5200816
271.1200734	270.0200751
264.0200686	263.5400585
273.980065	273.4200788
275.8000808	270.9800776
271.9800731	273.7000595
277.6600585	274.4000638
273.1400646	277.6200596
277.9800678	276.8200675
278.120074	281.8400529
286.0400717	281.5400747
280.3000702	280.6200522
282.2800646	288.300072
293.4600619	296.5600807
293.6800646	306.3600658
308.9400731	305.5400762
307.5400662	309.0000726
306.8800698	306.9400698
309.2600732	312.680072
313.1000844	316.9000653
315.560095	315.8400751
316.0000673	312.4800665
316.7400843	322.9000657
326.9800838	335.8200738
340.4000722	335.7200711
335.1000865	333.5800781
338.9800744	324.4600847
326.0200885	334.5000705
335.9600861	333.9600916
331.08007	339.1600699
345.3800867	345.5000887
343.0000871	347.0001001
348.4800792	340.8400893
340.7000845	348.7200845
377.1200931	372.32009
371.6200822	371.8600863
369.7400816	365.5600927
370.5800727	369.4000725
370.9000872	370.180097
372.3600949	374.0000793
375.2600758	379.9000769
377.2000921	374.8800916
378.4200999	375.7400913
370.5800857	372.3601001
374.100085	383.5800914
381.2200868	372.6001007
373.3400943	350.9400826
342.3000947	330.7400959
330.5600839	307.5200587
321.7000763	339.9200969
354.3200833	332.2200796
332.7800899	328.6000728
330.6000896	332.7800861
332.2000766	327.9000836
331.3400851	337.7000987
331.6800869	336.9200742
344.0000792	343.080085
347.1800746	345.0800801
350.4400975	349.6200792
353.6400938	360.4400895
358.8600726	368.5800829
374.6800912	364.4400948
363.720083	357.7200775
354.3000697	359.6200849
365.7800734	371.0000866
372.3800892	379.9000769
381.080078	388.6000917
387.1800815	388.4200838
389.500085	377.0800922
386.8800793	381.7200941
380.3800868	383.6600815
380.7401042	380.7801042
381.4400828	368.8000859
373.0400772	365.9600736
365.9600783	366.2400844
370.860085	374.4200879
380.2400816	387.8200972
390.0600991	397.6000848
398.0200951	397.9000931
397.9001034	397.1401112
401.180096	399.6600876
399.0000938	396.1600811
398.5400867	389.6800945
390.8200987	389.8601025
382.9000922	360.1000711
362.500082	355.2800763
360.280076	342.500066
342.6000781	358.8000803
355.160096	356.0400882
352.0000801	345.3800884
355.0400926	357.5600972
355.4400827	338.0800822
330.4600908	319.2800739
323.0200701	321.7800678
323.4200889	322.7200728
296.120062	311.2800634
272.3800717	278.1400709
279.9800709	271.2000807
277.9800705	260.0200544
256.3200496	260.0200544
262.3000516	263.0800698
262.7400637	264.360048
258.9000577	270.7200644
272.4800498	267.5000686
268.4200691	263.3000578
260.860045	258.7200486
261.6600743	244.0000659
239.9400503	242.4800569
244.1600729	250.9600687
256.0200699	258.9000566
261.400058	249.7200555
253.3600606	258.8000538
258.8000598	254.9200488
252.5400746	249.2600518
251.9800565	244.3600668
244.4000734	247.6400702
252.1000679	243.0800735
244.9600654	238.9200578
237.1800637	239.4800643
235.2800441	238.3000587
236.4600514	245.9200558
254.4000577	259.8200489
258.5800452	250.0400613
248.880059	243.4600419
243.9800669	249.2400543
247.1600567	248.9800711
249.2200569	241.8600729
240.8200727	244.5000496
243.9600606	239.3800615
248.2000601	254.7000758
254.0800464	252.060054
248.2000506	255.8800663
259.7600515	253.220062
245.1000567	253.4600626
258.3600746	265.6400563
266.2400622	259.3400627
262.2400621	266.5400812
268.0200614	279.0600783
279.9200587	281.9600532
281.7400792	290.1200591
289.9000844	280.500082
283.6000636	286.0200661
286.540056	287.0000661
292.6000572	299.0600746
297.5600707	294.9800641
294.1200769	303.2200753
304.3800759	306.1600903
312.2600613	311.7800772
307.1000804	305.6800741
306.6200637	302.8800568
302.2600776	309.1000753
305.4400654	294.2800748
293.5400626	295.5600831
298.8000807	296.7600862
303.4400775	307.4000885
308.3400869	308.980075
318.2400672	322.0800761
324.4200788	336.3200877
334.8000855	320.4000718
328.1000887	325.7800881
330.6800968	337.8800766
341.4000686	339.4600782
339.5000844	344.4800936
342.2200847	350.1000805
352.380092	347.9000949
349.9200761	360.0000683
360.3800869	361.8800932
363.8400828	369.4600801
369.3200746	373.3200875
372.100094	365.1800942
367.5400828	370.1200893
366.3200815	366.9000936
370.4200768	376.3200802
377.2200918	379.9200744
382.4600858	372.5200955
373.6200994	379.4601008
380.2200866	375.2400774
375.720097	367.2000868
363.6400767	371.8000786
371.340091	356.3800916
358.5200917	354.1000707
361.5400917	362.3400819
365.5001	372.8600839
374.820095	374.0200768
373.5200973	373.3800952
374.9001071	377.5000858
377.2000989	372.2000897
373.7201032	370.7400884
368.040102	370.3801025
372.6801027	378.8600842
376.0001005	371.2800973
369.5800817	363.2200942
361.0201008	371.2800973
368.6800836	361.62008
362.9800918	346.5200838
343.2800834	344.7400918
342.6000754	353.6800922
356.2000995	362.8600932
362.2400925	357.5000895
357.1000849	361.800088
358.7001037	350.5401017
349.480071	346.3200783
344.7400998	346.5000863
349.2200971	354.7800925
348.140094	336.5200932
333.0200874	340.180065
340.3800773	334.880084
328.4600671	349.3600961
350.4000879	336.3600828
339.1800744	340.2400727
346.3200707	350.3200836
350.8000697	359.1000735
360.4000904	348.5000814
349.8400847	353.2600836
350.9400848	345.1600853
358.4800905	347.760082
