7441.180176	7440.310059
7440.310059	7426.169922
7426.169922	7354.740234
7354.740234	7354.97998
7354.990234	7330.430176
7330.410156	7353.890137
7353.890137	7310.410156
7310.410156	7264.470215
7264.470215	7284.310059
7284.310059	7276.839844
7276.850098	7229.200195
7229.189941	7158.970215
7158.97998	7127.180176
7127.180176	7128.799805
7128.810059	7131.52002
7131.540039	7070.529785
7070.540039	7158.5
7158.5	7167.529785
7167.549805	7136.359863
7136.339844	7137.529785
7137.490234	7170.899902
7170.899902	7191.180176
7191.180176	7227.080078
7227.080078	7181.5
7181.490234	7189.419922
7189.410156	7208.040039
7208.040039	7133.990234
7133.990234	7063.740234
7063.740234	6958.350098
6958.350098	6969.089844
6969.089844	7030.740234
7030.740234	6937.600098
6937.629883	7049.180176
7047.990234	7015.850098
7016.049805	7071.859863
7071.870117	7011.209961
7011.209961	7010.209961
7010.209961	6935.310059
6935.339844	7008.319824
7008.370117	7043.009766
7042.799805	7032.029785
7032.029785	7124.689941
7124.689941	7117.290039
7117.310059	7110.080078
7110.080078	7144.600098
7144.600098	7066.810059
7067.060059	7079.859863
7079.850098	6989.640137
6989.640137	6937.689941
6937.689941	6996.129883
6996.100098	7034.640137
7034.640137	7113.120117
7113.129883	7140.959961
7140.970215	7121.02002
7121.02002	7155.950195
7155.950195	7153.97998
7153.97998	7129.240234
7129.290039	7164.470215
7164.419922	7184.899902
7184.899902	7134.330078
7134.319824	7190.649902
7190.669922	7206.080078
7206.080078	7169.209961
7169.209961	7184.490234
7184.52002	7199.319824
7199.339844	7180.569824
7180.569824	7212.129883
7212.129883	7200.109863
7200.109863	7213.02002
7213.029785	7235.140137
7235.140137	7256.390137
7256.399902	7289.759766
7289.759766	7346.319824
7346.310059	7325.689941
7325.689941	7314.25
7314.330078	7320.089844
7320.089844	7246.549805
7246.549805	7209.060059
7209.060059	7210.319824
7210.310059	7267.919922
7267.919922	7262.310059
7262.310059	7217.779785
7217.839844	7245.589844
7245.569824	7289.669922
7289.399902	7251.870117
7251.870117	7254.569824
7254.569824	7330.580078
7330.620117	7382.5
7382.529785	7411.850098
7411.850098	7400.830078
7400.810059	7403.399902
7403.399902	7403.589844
7403.589844	7372.439941
7372.450195	7414.569824
7414.569824	7453.410156
7453.410156	7412.410156
7412.399902	7447.160156
7447.169922	7423.25
7423.350098	7428.069824
7428.069824	7465.439941
7465.450195	7516.779785
7516.77002	7476.660156
7476.660156	7502.100098
7502.089844	7556.589844
7556.589844	7566.540039
7566.540039	7515.180176
7515.189941	7453.290039
7453.290039	7452.709961
7452.709961	7505.580078
7505.660156	7528.390137
7528.399902	7590.830078
7590.830078	7558.330078
7558.209961	7564.779785
7564.790039	7480.160156
7480.169922	7461.77002
7461.77002	7433.240234
7433.240234	7458.540039
7458.77002	7486.540039
7486.5	7453.779785
7453.790039	7417.419922
7417.419922	7434.580078
7434.580078	7379.859863
7379.859863	7413.97998
7413.970215	7397.060059
7397.060059	7496.089844
7496.109863	7543.850098
7543.850098	7531.129883
7531.140137	7618.959961
7618.970215	7625.240234
7625.240234	7594.640137
7594.640137	7663.819824
7663.810059	7637.509766
7637.549805	7578.25
7578.25	7577.290039
7577.290039	7583.140137
7583.169922	7646.290039
7646.27002	7611.890137
7611.890137	7562.839844
7562.740234	7515.02002
7515.029785	7519.859863
7519.859863	7518.899902
7518.899902	7556.450195
7556.5	7548.649902
7548.649902	7575.100098
7575.100098	7632.5
7632.379883	7632.97998
7632.97998	7626.22998
7626.240234	7558.100098
7558.080078	7436.359863
7436.359863	7399.660156
7400.060059	7435.189941
7435.720215	7385.569824
7386.290039	7380.810059
7380.799805	7322.740234
7322.720215	7293.120117
7293.129883	7362.589844
7362.589844	7370.839844
7370.839844	7277.910156
7277.910156	7363.069824
7363.060059	7234.089844
7234.089844	7254.490234
7254.490234	7374.529785
7374.350098	7361.839844
7361.810059	7334.77002
7334.77002	7263.319824
7263.319824	7369.549805
7369.529785	7433.120117
7433.049805	7425.180176
7425.189941	7509.819824
7509.810059	7534.810059
7534.819824	7507.560059
7507.470215	7519.419922
7519.439941	7489.720215
7489.72998	7500.990234
7501.100098	7530.129883
7530.100098	7561.399902
7561.450195	7549.169922
7549.080078	7509.379883
7509.410156	7518.97998
7518.589844	7601.120117
7601.120117	7634.580078
7634.580078	7676.640137
7676.640137	7715.350098
7715.359863	7743.339844
7743.359863	7747.52002
7747.52002	7687.419922
7687.419922	7692.990234
7692.990234	7645.279785
7645.470215	7756.540039
7756.540039	7760.850098
7760.77002	7759.240234
7759.240234	7775.850098
7775.640137	7731.279785
7731.279785	7743.430176
7743.430176	7762.600098
7762.629883	7790.990234
7790.990234	7825
7825.009766	7852.180176
7852.180176	7815.709961
7815.75	7814
7814	7778.589844
7778.589844	7777.27002
7777.27002	7806.75
7806.700195	7833.77002
7833.799805	7841.899902
7841.890137	7767.850098
7767.850098	7795.759766
7795.75	7788.140137
7788.109863	7753.950195
7753.970215	7912.410156
7912.399902	7962.939941
7962.939941	7944.060059
7944.060059	8031.660156
8031.689941	8053.419922
8053.419922	8030.589844
8030.589844	8063.509766
8063.47998	8008.089844
8008.200195	8025.939941
8025.930176	7992.600098
7992.560059	7953.009766
7953.629883	8018.220215
8018.220215	7902.27002
7902.379883	7953.919922
7953.919922	7973.02002
7973.02002	7969.490234
7969.490234	8044
8044.089844	8096.140137
8096.140137	8105.25
8105.25	8106.549805
8106.450195	8112.220215
8112.220215	8038
8037.950195	8001.399902
8001.410156	8019.870117
8019.890137	7932.5
7932.5	7974.910156
7974.910156	7980.169922
7980.169922	7980
7980	7947.799805
7947.819824	8021.569824
8021.540039	8019.759766
8019.759766	8086.740234
8086.759766	8092.419922
8092.27002	8082.660156
8082.640137	8128.200195
8128.189941	8107.759766
8107.759766	8126.029785
8126.029785	8139.669922
8139.640137	8060.609863
8060.450195	8130.629883
8130.629883	8126.529785
8126.529785	8119.910156
8119.910156	8067.439941
8020.459961	8017.359863
8017.319824	8026.089844
8026.089844	8007.830078
8007.790039	8079.240234
8079.240234	8114.109863
8114.100098	8197.599609
8197.639648	8236.69043
8236.700195	8261.919922
8262.129883	8271.610352
8271.580078	8255.639648
8255.639648	8199.839844
8199.839844	8255.879883
8255.80957	8227.040039
8227.030273	8252.389648
8252.379883	8232.019531
8232.019531	8175.720215
8175.720215	8249.379883
8249.379883	8271.790039
8271.860352	8233.200195
8233.230469	8269.650391
8269.650391	8324.75
8324.759766	8369.169922
8369.169922	8359.820312
8359.709961	8270.650391
8270.679688	8283.080078
8282.790039	8214.459961
8214.459961	8220.549805
8220.55957	8227.950195
8227.94043	8242.150391
8242.129883	8389.44043
8389.429688	8431.25
8431.219727	8422.129883
8422.240234	8461.05957
8461.05957	8440.589844
8440.570312	8405.919922
8405.94043	8429.860352
8429.740234	8440.5
8440.5	8471.429688
8471.429688	8461.75
8461.929688	8541.799805
8541.759766	8497.230469
8497.389648	8531.610352
8531.620117	8632.94043
8632.94043	8623.219727
8623.219727	8646.959961
8646.959961	8631.589844
8631.419922	8526.740234
8526.759766	8411.259766
8411.25	8378.209961
8378.209961	8387.570312
8387.570312	8199.379883
8199.379883	8148.180176
8148.149902	8176.060059
8176.009766	8094.799805
8094.799805	8094.959961
8094.640137	8062.930176
8063.109863	8187.399902
8187.419922	8241.150391
8241.150391	8110.990234
8110.990234	8189.109863
8189.109863	8270.879883
8270.889648	8305.25
8305.219727	8145.529785
8145.700195	8100.709961
8100.77002	8037.060059
8037.080078	7992.490234
7992.5	7965.319824
7965.290039	7855.439941
7855.459961	7719.779785
7719.779785	7780.330078
7780.330078	7976.450195
7976.450195	7933.859863
7933.879883	7850.22998
7850.290039	7860.359863
7860.279785	7953.459961
7953.569824	7920.319824
7920.220215	7924.620117
7924.620117	7966.790039
7966.790039	7886.47998
7886.5	7929.700195
7929.709961	8138.859863
8138.839844	8169.069824
8169.069824	8241.509766
8241.509766	8163.939941
8163.850098	8197.839844
8197.80957	8155.049805
8154.939941	8175.180176
8175.180176	8206.280273
8206.269531	8113.180176
8113.060059	7991.850098
7992.02002	7950.069824
7950.069824	7892.870117
7892.879883	7898.359863
7898.390137	8076.649902
8076.689941	8007.529785
8007.589844	7953.140137
7953.149902	8099.939941
8099.939941	8149.77002
8149.759766	8164.259766
8164.27002	8144.859863
8144.859863	8254.980469
8255.019531	8242.120117
8242.230469	8206.099609
8206.110352	8259.910156
8259.910156	8262.44043
8262.469727	8270.919922
8270.790039	8238.530273
8238.55957	8210.19043
8210.290039	8192.629883
8192.610352	8209.780273
8209.660156	8163.279785
8163.279785	8169.680176
8169.680176	8296.019531
8296.030273	8357.400391
8357.360352	8354.070312
8354.080078	8379.929688
8379.929688	8361.700195
8361.709961	8364.240234
8364.150391	8320.19043
8320.259766	8327.570312
8327.660156	8318.030273
8318.040039	8359.179688
8359.179688	8383.639648
8383.620117	8388.379883
8388.339844	8388.55957
8388.679688	8435.75
8435.75	8452.959961
8452.910156	8345.219727
8345.19043	8287.80957
8287.80957	8294.639648
8294.639648	8262.169922
8262.290039	8348.320312
8348.320312	8382.700195
8382.679688	8357.80957
8357.830078	8363.450195
8363.459961	8390.469727
8390.490234	8347.570312
8347.570312	8391.839844
8391.839844	8373.30957
8373.30957	8344.669922
8344.669922	8398.379883
8398.580078	8451.790039
8451.780273	8476.509766
8476.509766	8490.679688
8490.379883	8469.650391
8469.669922	8461.379883
8461.389648	8447.830078
8447.830078	8538.669922
8538.589844	8570.480469
8570.480469	8534.320312
8534.320312	8538.400391
8538.400391	8563.599609
8563.610352	8540.639648
8540.780273	8626.860352
8626.759766	8645.5
8645.370117	8692.459961
8692.459961	8646.450195
8646.269531	8663.549805
8663.519531	8700.80957
8700.830078	8702.030273
8702.030273	8736.589844
8736.570312	8750.070312
8750.070312	8795.759766
8795.769531	8845.320312
8845.30957	8779.870117
8779.870117	8766.780273
8766.780273	8774.980469
8774.980469	8718.139648
8718.139648	8722.570312
8722.660156	8716.759766
8716.759766	8819.620117
8819.620117	8835.219727
8835.099609	8857.549805
8857.480469	8813.730469
8813.769531	8827.980469
8827.929688	8823.980469
8824.05957	8880.469727
8880.459961	8901.549805
8901.620117	8894.480469
8894.480469	8897.169922
8897.150391	8884.169922
8884.169922	8918.080078
8917.980469	8948.94043
8948.929688	8933.429688
8933.269531	8820.589844
8820.639648	8851.639648
8851.679688	8947.169922
8947.200195	8969
8969	8949.070312
8949.070312	9019.030273
9019.040039	9064.929688
9064.900391	9047.759766
9047.959961	9041.980469
9041.980469	9042.19043
9042.19043	9064.69043
9064.69043	9059.259766
9059.269531	9082.129883
9082.120117	9147.200195
9147.219727	9140.389648
9140.410156	9105.049805
9105.019531	9139.44043
9139.450195	9128.879883
9128.879883	9103.450195
9103.589844	9062.129883
9062.150391	9102.25
9102.549805	9179.400391
9179.400391	9172.759766
9172.759766	9139.019531
9137.959961	9133.080078
9132.25	9113.160156
9113.160156	9025.040039
9025.040039	9041.120117
9041.099609	9023.900391
9023.900391	9003.120117
9003.160156	9063.089844
9063.089844	9139.94043
9139.94043	9139.55957
9139.709961	9146.259766
9146.259766	9125.379883
9125.469727	9179.530273
9181.259766	9130.919922
9130.919922	9199.730469
9199.769531	9268.490234
9268.459961	9154.660156
9154.650391	9154.099609
9154.110352	9139.549805
9139.549805	9206.389648
9205.839844	9254.730469
9254.839844	9327.69043
9327.709961	9325.240234
9325.259766	9313.209961
9312.990234	9345.25
9345.240234	9353.620117
9353.620117	9345.540039
9345.55957	9291.650391
9291.650391	9258.320312
9258.330078	9351.349609
9351.349609	9427.30957
9427.30957	9434.959961
9434.959961	9433.419922
9433.419922	9453.929688
9453.709961	9433.530273
9433.419922	9433.05957
9433.089844	9420.200195
9420.19043	9421.44043
9421.25	9088.650391
9079.419922	9124.540039
9124.540039	9074.269531
9074.269531	8957.969727
8957.950195	8837.969727
8837.969727	9006.009766
9006.009766	8999.200195
8999.570312	9078.650391
9078.650391	9094.990234
9094.790039	9120.929688
9120.980469	8926.879883
8926.959961	8958.599609
8958.610352	9005.25
9005.339844	8983.009766
8983.099609	9091
9091.089844	9158.269531
9158.269531	9317.730469
9317.709961	9313.820312
9313.80957	9338.400391
9338.400391	9341.360352
9341.349609	9288.790039
9288.790039	9218.530273
9218.530273	9279.080078
9279.139648	9261.820312
9261.839844	9305.549805
9305.650391	9381.459961
9381.469727	9398.55957
9398.570312	9426.570312
9426.629883	9429.209961
9429.25	9468.700195
9468.709961	9413.629883
9413.629883	9477.759766
9477.759766	9522.860352
9522.860352	9625.530273
9625.589844	9631.69043
9631.679688	9634.870117
9634.839844	9601.69043
9601.700195	9697.339844
9697.269531	9660.55957
9660.490234	9648.5
9648.5	9746.570312
9746.570312	9715.490234
9715.320312	9705.360352
9705.360352	9627.730469
9627.730469	9639.790039
9639.790039	9718
9717.990234	9753.94043
9753.959961	9793
9793.009766	9825.089844
9825.05957	9788.030273
9787.990234	9827.929688
9827.919922	9669.370117
9669.370117	9787.030273
9787.040039	9765.379883
9765.379883	9764.730469
9764.730469	9825.429688
9825.410156	9818.980469
9818.990234	9893.740234
9893.990234	9897.459961
9897.009766	9900.959961
9900.950195	9913.660156
9913.660156	9812.509766
9812.549805	9876.110352
9876.120117	9892.490234
9892.129883	9963.610352
9963.69043	9978.639648
9978.740234	10042.59961
10042.58008	10064.04981
10064	10001.46973
10001.2002	9895.009766
9895.019531	9720.94043
9721.110352	9826.070312
9826.070312	9841.730469
9841.530273	9724.490234
9724.820312	9863.5
9863.540039	9926.790039
9927.030273	10013.92969
10013.91016	10005.46973
10005.40039	10026.51953
10026.50977	9905.080078
9905.349609	9960.790039
9960.790039	9848.969727
9849.019531	9807.209961
9807.849609	9774.290039
9774.280273	9848.910156
9848.820312	9865.769531
9865.860352	9873.019531
9873.019531	9997.429688
9997.44043	10032.61035
10032.49023	10026.24023
10026.32031	10075.38965
10075.50977	10099.59961
10099.41992	9953.570312
9953.570312	10014.67969
10014.70996	10197.69043
10197.57031	10220.66992
10220.65039	10188.17969
10188.44043	10170.36035
10170.16992	10148.28027
10148.29981	10194.00977
10194.00977	10072.92969
10073.25	10121.58008
10121.54004	9909.950195
9910.009766	9930.360352
9930.370117	9654.379883
9654.379883	9508.230469
9508.070312	9623.179688
9623.330078	9554.5
9554.5	9573.049805
9573.049805	9619.330078
9619.370117	9370.599609
9371.009766	9553.769531
9553.769531	9606.070312
9606.070312	9746.200195
9746.150391	9449.30957
9449.019531	9435.040039
9435.200195	9428.860352
9428.799805	9254.269531
9254.280273	9089.040039
9089.040039	9087.099609
9087.75	9314.990234
9315.049805	9326.209961
9326.209961	9332.540039
9332.540039	9477.129883
9477.129883	9478.620117
9478.599609	9607.040039
9607.040039	9528.929688
9528.709961	9289.490234
9289.5	9508.919922
9508.919922	9456.639648
9456.669922	9596.980469
9597.009766	9698.679688
9698.679688	9583.169922
9583.200195	9637.549805
9637.469727	9486.44043
9486.44043	9457.639648
9457.679688	9597.610352
9597.610352	9598.730469
9598.740234	9678.120117
9678.139648	9673.650391
9673.650391	9607.75
9607.790039	9909.030273
9909.110352	9970.900391
9970.849609	9936.469727
9936.660156	9981.830078
9981.820312	9946.419922
9946.129883	9933.820312
9933.910156	9980.120117
9980.320312	10056.9502
10056.9502	10039.28027
10039.29981	10184.5
10184.5	10175.83984
10175.83008	10101.03027
10101.01953	10142.92969
10142.92969	10247.92969
10247.96973	10186.42969
10186.42969	10280.30957
10279.94043	10264.5
10264.50977	10245.25
10245.25	10301.49023
10301.66992	10216.29004
10216.29981	10125.40039
10125.40039	10165.29981
10165.21973	10174.61035
10174.58984	9920.269531
9919.860352	9930.780273
9930.780273	10040.99023
10040.75977	10009.29981
10009.30957	10029.54981
10029.55957	10189.12988
10189.13965	10256.21973
10256.16016	10164.96973
10165.4502	10311.61035
10311.54981	10022.08008
10022.26953	10052.25977
10051.9502	9958.820312
9959.030273	10102.41016
10102.41992	9830.150391
9830.19043	9877.469727
9875.799805	9733.339844
9733.339844	9569.969727
9570.709961	9860.980469
9861.009766	9809.150391
9809.049805	9652.519531
9652.650391	9701.379883
9701.200195	9497.330078
9497.330078	9575.290039
9574.950195	9405.219727
9405.19043	9582.980469
9582.94043	9389.5
9389.530273	9521.759766
9522.030273	9791.049805
9791	9773.570312
9773.570312	9856.849609
9856.80957	9811.860352
9811.790039	9748.379883
9747.740234	9887.599609
9887.5	10030.15039
10030.20996	10023.58008
10023.79981	10104.41992
10104.54981	9838.259766
9838.259766	9921.639648
9921.519531	9864.280273
9863.80957	9698.370117
9698.360352	9528.669922
9528.679688	9602.549805
9602.549805	9586.070312
9586.070312	9622.269531
9622.269531	9787.929688
9788.030273	9873.480469
9873.419922	9894.150391
9894.05957	9779.299805
9779.490234	9803.889648
9803.830078	9740.320312
9740.30957	9647.5
9647.509766	9656
9655.919922	9432.030273
9431.959961	9462.240234
9462.679688	9326.080078
9326.099609	9424.69043
9424.679688	9490.759766
9490.759766	9347.469727
9347.570312	9439.339844
9439.330078	9172.169922
9172.160156	9073.429688
9073.419922	8818.950195
8818.950195	8794.860352
8794.860352	8661.169922
8661.05957	8805.679688
8805.530273	8942.25
8942.30957	8827.5
8827.629883	8978.410156
8978.410156	9046.019531
9045.969727	8994.450195
8994.080078	9126.160156
9126.169922	9277.580078
9277.589844	9202.110352
9201.540039	8874.5
8874.610352	8818.110352
8819.719727	8859.040039
8859.040039	8823.120117
8823.110352	8868.280273
8868.259766	8965.349609
8965.360352	9073.480469
9073.490234	8968.410156
8968.410156	8970.759766
8970.839844	9023.040039
9022.980469	9073.959961
9074.049805	8977.730469
8977.769531	9064.830078
9064.830078	9210.080078
9209.5	9302.799805
9302.429688	9292.889648
9292.679688	9221.879883
9221.879883	8962.459961
8962.459961	8970.389648
8970.259766	8891.450195
8891.44043	8962.419922
8962.330078	8765.410156
8765.019531	8676.269531
8676.280273	8534.370117
8534.480469	8842.679688
8842.660156	8781.230469
8781.219727	8827.160156
8827.080078	8635.919922
8634.360352	8489.379883
8489.389648	8826.44043
8826.540039	8549.5
8549.509766	8717.55957
8717.540039	8859.610352
8859.240234	8936.230469
8936.230469	8881.549805
8881.769531	8817.169922
8817.290039	8762.120117
8761.870117	8797.290039
8797.160156	9088.490234
9088.150391	9104.459961
9104.290039	9140.639648
9140.650391	9157.530273
9157.530273	9184.719727
9184.429688	9150.629883
9150.370117	9074.820312
9074.860352	9096.860352
9096.860352	8936.110352
8936.330078	8922.839844
8922.839844	8978.19043
8979.830078	9203.759766
9203.759766	9173.80957
9173.849609	9310.240234
9310.25	9312.290039
9312.349609	9227.969727
9227.969727	9237.290039
9237.330078	9250.219727
9250.219727	9344.30957
9344.290039	9349.610352
9349.599609	9285.910156
9285.860352	9299.599609
9299.599609	9395.040039
9395.080078	9451.169922
9451.230469	9438.099609
9438.349609	9510.980469
9510.969727	9339.469727
9339.469727	9388.540039
9388.299805	9327.969727
9328.110352	9417.969727
9418.05957	9410.459961
9410.480469	9437.450195
9437.110352	9553.519531
9553.610352	9603.009766
9603.030273	9602.780273
9602.780273	9536.009766
9536	9397.030273
9397.070312	9433.349609
9433.389648	9315.780273
9315.700195	9314.019531
9314.030273	9364.339844
9364.330078	9371.870117
9371.959961	9401.080078
9401.099609	9316.610352
9316.620117	9262
9261.849609	9212.759766
9212.75	9408.490234
9408.299805	9152.509766
9152.519531	9149.089844
9148.709961	9067.099609
9067.120117	8941.269531
8941.389648	8947.730469
8947.780273	9063.230469
9063.099609	9087.879883
9088.019531	9074.410156
9074.530273	8999.55957
8999.610352	8988.839844
8988.820312	8829.25
8829.299805	8841.889648
8841.830078	8803.339844
8803.219727	8865.799805
8865.099609	8640.740234
8640.730469	8623.509766
8623.55957	8660.480469
8660.290039	8641.280273
8641.110352	8465.509766
8465.490234	8481.540039
8481.599609	8400.209961
8400.219727	8515.790039
8516.030273	8371.629883
8371.509766	8435.94043
